03-10-2016 09:00,1446732.13
03-10-2016 10:00,1486457.6
03-10-2016 11:00,1502471.1
03-10-2016 12:00,1513275.97
03-10-2016 13:00,1516480.32
03-10-2016 14:00,1496726.98
03-10-2016 15:00,1493210.73
03-10-2016 16:00,1529940.82
03-10-2016 17:00,1560476.14
03-10-2016 18:00,1645844.18
03-10-2016 19:00,1664538.17
03-10-2016 20:00,1612735.85
03-10-2016 21:00,1518143.03
03-10-2016 22:00,1388439.22
03-10-2016 23:00,1243904.26
03-11-2016,1124336.81
03-11-2016 01:00,1055387.91
03-11-2016 02:00,1021523.87
03-11-2016 03:00,1006795.58
03-11-2016 04:00,1016643.78
03-11-2016 05:00,1073405.7
03-11-2016 06:00,1241357.26
03-11-2016 07:00,1394084.53
03-11-2016 08:00,1467006.6
03-11-2016 09:00,1512394.44
03-11-2016 10:00,1517425.05
03-11-2016 11:00,1517385.28
03-11-2016 12:00,1482155.54
03-11-2016 13:00,1444393.16
03-11-2016 14:00,1414337.7
03-11-2016 15:00,1407072.47
03-11-2016 16:00,1438884.75
03-11-2016 17:00,1457852.74
03-11-2016 18:00,1551708.49
03-11-2016 19:00,1607977.71
03-11-2016 20:00,1576598.83
03-11-2016 21:00,1502005.93
03-11-2016 22:00,1394269.48
03-11-2016 23:00,1266749.46
03-12-2016,1155256.71
03-12-2016 01:00,1080342.34
03-12-2016 02:00,1033894.79
03-12-2016 03:00,1008726.11
03-12-2016 04:00,1003354.28
03-12-2016 05:00,1023873.49
03-12-2016 06:00,1097189.89
03-12-2016 07:00,1164293.58
03-12-2016 08:00,1246942.39
03-12-2016 09:00,1318885.23
03-12-2016 10:00,1372982.99
03-12-2016 11:00,1400432.82
03-12-2016 12:00,1391743.35
03-12-2016 13:00,1354842.38
03-12-2016 14:00,1332200.44
03-12-2016 15:00,1334643.29
03-12-2016 16:00,1354807.47
03-12-2016 17:00,1382318.85
03-12-2016 18:00,1484750.48
03-12-2016 19:00,1500979.93
03-12-2016 20:00,1446770.8
03-12-2016 21:00,1374465.75
03-12-2016 22:00,1286234.72
03-12-2016 23:00,1179778.53
3/13/2016,1074362.51
3/13/2016 1:00,1002304.11
3/13/2016 2:00,958419.88
3/13/2016 3:00,936934.87
3/13/2016 4:00,938300.43
3/13/2016 5:00,963915.42
3/13/2016 6:00,1024342.17
3/13/2016 7:00,1082376
3/13/2016 8:00,1181973.19
3/13/2016 9:00,1275955.96
3/13/2016 10:00,1339140.89
3/13/2016 11:00,1370038.27
3/13/2016 12:00,1372967.08
3/13/2016 13:00,1359655.09
3/13/2016 14:00,1363512.35
3/13/2016 15:00,1385913.94
3/13/2016 16:00,1416314.73
3/13/2016 17:00,1451561.87
3/13/2016 18:00,1542769.98
3/13/2016 19:00,1561174.61
3/13/2016 20:00,1499132.53
3/13/2016 21:00,1396267.82
3/13/2016 22:00,1255838.9
3/13/2016 23:00,1126405.89
3/14/2016,1032063.68
3/14/2016 1:00,988531.7
3/14/2016 2:00,968829.44
3/14/2016 3:00,973164.1
3/14/2016 4:00,1015379.02
3/14/2016 5:00,1123666.71
3/14/2016 6:00,1308526.97
3/14/2016 7:00,1396533.22
3/14/2016 8:00,1447680.67
3/14/2016 9:00,1511417.94
3/14/2016 10:00,1555075.77
3/14/2016 11:00,1568446.07
3/14/2016 12:00,1564063.15
3/14/2016 13:00,1546281.82
3/14/2016 14:00,1532288.74
3/14/2016 15:00,1533890.84
3/14/2016 16:00,1556115.19
3/14/2016 17:00,1569768.12
3/14/2016 18:00,1625164.4
3/14/2016 19:00,1612608.67
3/14/2016 20:00,1528225.66
3/14/2016 21:00,1406993.61
3/14/2016 22:00,1253561.13
3/14/2016 23:00,1122510.57
3/15/2016,1034718.12
3/15/2016 1:00,987417.83
3/15/2016 2:00,964535.28
3/15/2016 3:00,965462.69
3/15/2016 4:00,1007175.89
3/15/2016 5:00,1120058.03
3/15/2016 6:00,1304790.02
3/15/2016 7:00,1380444.74
3/15/2016 8:00,1431456.44
3/15/2016 9:00,1483272.17
3/15/2016 10:00,1517395.12
3/15/2016 11:00,1507200.85
3/15/2016 12:00,1480061.03
3/15/2016 13:00,1449328.77
3/15/2016 14:00,1436537.88
3/15/2016 15:00,1435779.81
3/15/2016 16:00,1456643.07
3/15/2016 17:00,1467697.45
3/15/2016 18:00,1545116.63
3/15/2016 19:00,1566487.13
3/15/2016 20:00,1495539.4
3/15/2016 21:00,1376233.85
3/15/2016 22:00,1238836.85
3/15/2016 23:00,1118047.38
3/16/2016,1032802.41
3/16/2016 1:00,986647.94
3/16/2016 2:00,965096.4
3/16/2016 3:00,966981.98
3/16/2016 4:00,1012396.23
3/16/2016 5:00,1133780.7
3/16/2016 6:00,1319673.66
3/16/2016 7:00,1326389.05
3/16/2016 8:00,1382290.63
3/16/2016 9:00,1429935.88
3/16/2016 10:00,1553530.56
3/16/2016 11:00,1488252.03
3/16/2016 12:00,1478062.19
3/16/2016 13:00,1449489.1
3/16/2016 14:00,1376504.06
3/16/2016 15:00,1339344.32
3/16/2016 16:00,1365883.59
3/16/2016 17:00,1368914.42
3/16/2016 18:00,1456322.24
3/16/2016 19:00,1469439.9
3/16/2016 20:00,1404190.09
3/16/2016 21:00,1377058.36
3/16/2016 22:00,1230048.51
3/16/2016 23:00,1105339.67
3/17/2016,1023778.74
3/17/2016 1:00,981051.69
3/17/2016 2:00,963482.12
3/17/2016 3:00,965242.01
3/17/2016 4:00,1009285.05
3/17/2016 5:00,1126091.61
3/17/2016 6:00,1282938.06
3/17/2016 7:00,1337649.27
3/17/2016 8:00,1387831.34
3/17/2016 9:00,1430504.62
3/17/2016 10:00,1443630.67
3/17/2016 11:00,1484698.39
3/17/2016 12:00,1484298.07
3/17/2016 13:00,1457901.28
3/17/2016 14:00,1450617.45
3/17/2016 15:00,1461016.3
3/17/2016 16:00,1492324.44
3/17/2016 17:00,1500467.57
3/17/2016 18:00,1574454.4
3/17/2016 19:00,1577145.37
3/17/2016 20:00,1506217.8
3/17/2016 21:00,1399712.31
3/17/2016 22:00,1260916.13
3/17/2016 23:00,1141587.46
3/18/2016,1058525.93
3/18/2016 1:00,1014579.34
3/18/2016 2:00,993609.42
3/18/2016 3:00,993975.97
3/18/2016 4:00,1034080.79
3/18/2016 5:00,1147095.86
3/18/2016 6:00,1306223.56
3/18/2016 7:00,1378787.03
3/18/2016 8:00,1421748.69
3/18/2016 9:00,1451937.27
3/18/2016 10:00,1480138.64
3/18/2016 11:00,1490962.16
3/18/2016 12:00,1466442.6
3/18/2016 13:00,1410988.84
3/18/2016 14:00,1380354.28
3/18/2016 15:00,1380797.91
3/18/2016 16:00,1412339.81
3/18/2016 17:00,1420590.03
3/18/2016 18:00,1504283.95
3/18/2016 19:00,1572462.6
3/18/2016 20:00,1525810.27
3/18/2016 21:00,1431278.62
3/18/2016 22:00,1312789.89
3/18/2016 23:00,1206287.42
3/19/2016,1128355
3/19/2016 1:00,1080617.75
3/19/2016 2:00,1054397.37
3/19/2016 3:00,1046848.59
3/19/2016 4:00,1063539.56
3/19/2016 5:00,1119049.03
3/19/2016 6:00,1216944.59
3/19/2016 7:00,1297645.7
3/19/2016 8:00,1370284.83
3/19/2016 9:00,1423287.58
3/19/2016 10:00,1453265.86
3/19/2016 11:00,1454506.67
3/19/2016 12:00,1428807.77
3/19/2016 13:00,1399119
3/19/2016 14:00,1375376.63
3/19/2016 15:00,1382019.7
3/19/2016 16:00,1419166.05
3/19/2016 17:00,1428245.14
3/19/2016 18:00,1496308.53
3/19/2016 19:00,1540257.6
3/19/2016 20:00,1489327.18
3/19/2016 21:00,1408544.26
3/19/2016 22:00,1313094.45
3/19/2016 23:00,1211947.11
3/20/2016,1133424.38
3/20/2016 1:00,1085479.69
3/20/2016 2:00,1060976.04
3/20/2016 3:00,1051084.48
3/20/2016 4:00,1058791.45
3/20/2016 5:00,1094980.32
3/20/2016 6:00,1156684.51
3/20/2016 7:00,1225617.09
3/20/2016 8:00,1294617.47
3/20/2016 9:00,1348922.06
3/20/2016 10:00,1395016.7
3/20/2016 11:00,1409897.71
3/20/2016 12:00,1397574.89
3/20/2016 13:00,1374030.76
3/20/2016 14:00,1365396.06
3/20/2016 15:00,1387621.83
3/20/2016 16:00,1442275.19
3/20/2016 17:00,1470993.7
3/20/2016 18:00,1546757.74
3/20/2016 19:00,1612916.08
3/20/2016 20:00,1555311.54
3/20/2016 21:00,1434117.77
3/20/2016 22:00,1286875.2
3/20/2016 23:00,1163266.96
3/21/2016,1089231.29
3/21/2016 1:00,1052175.19
3/21/2016 2:00,1038736.24
3/21/2016 3:00,1046949.17
3/21/2016 4:00,1105293.68
3/21/2016 5:00,1239538.86
3/21/2016 6:00,1438849.02
3/21/2016 7:00,1463145.99
3/21/2016 8:00,1488173.15
3/21/2016 9:00,1511050.3
3/21/2016 10:00,1515227.69
3/21/2016 11:00,1513686.3
3/21/2016 12:00,1508511.76
3/21/2016 13:00,1492597.35
3/21/2016 14:00,1484984.69
3/21/2016 15:00,1511181.59
3/21/2016 16:00,1558191.7
3/21/2016 17:00,1567817.46
3/21/2016 18:00,1630014.74
3/21/2016 19:00,1676140.96
3/21/2016 20:00,1599329.78
3/21/2016 21:00,1465529.45
3/21/2016 22:00,1306628.27
3/21/2016 23:00,1186533.03
3/22/2016,1109592.44
3/22/2016 1:00,1067402.26
3/22/2016 2:00,1052303.87
3/22/2016 3:00,1059491.8
3/22/2016 4:00,1118174.5
3/22/2016 5:00,1255757.65
3/22/2016 6:00,1436938.43
3/22/2016 7:00,1478677.07
3/22/2016 8:00,1514355.56
3/22/2016 9:00,1542741.64
3/22/2016 10:00,1566240.14
3/22/2016 11:00,1534534.32
3/22/2016 12:00,1526006.64
3/22/2016 13:00,1517695.05
3/22/2016 14:00,1512519.51
3/22/2016 15:00,1543839.31
3/22/2016 16:00,1594185.51
3/22/2016 17:00,1628826.99
3/22/2016 18:00,1682710.66
3/22/2016 19:00,1672470.68
3/22/2016 20:00,1587798.64
3/22/2016 21:00,1444651.78
3/22/2016 22:00,1292206.09
3/22/2016 23:00,1163313.75
3/23/2016,1083692.77
3/23/2016 1:00,1105767.7
3/23/2016 2:00,1088773.88
3/23/2016 3:00,1091474.46
3/23/2016 4:00,1144691.98
3/23/2016 5:00,1289508.91
3/23/2016 6:00,1503898.28
3/23/2016 7:00,1563242.5
3/23/2016 8:00,1603885.83
3/23/2016 9:00,1641674.56
3/23/2016 10:00,1661330.43
3/23/2016 11:00,1638672.82
3/23/2016 12:00,1627578.25
3/23/2016 13:00,1612488.57
3/23/2016 14:00,1614023.61
3/23/2016 15:00,1655805.63
3/23/2016 16:00,1708802.06
3/23/2016 17:00,1725216.54
3/23/2016 18:00,1780285.35
3/23/2016 19:00,1787555.74
3/23/2016 20:00,1708934.98
3/23/2016 21:00,1574832.55
3/23/2016 22:00,1420263.33
3/23/2016 23:00,1295335.19
3/24/2016,1223539.78
3/24/2016 1:00,1173838.08
3/24/2016 2:00,1162452.4
3/24/2016 3:00,1166141.06
3/24/2016 4:00,1227166.32
3/24/2016 5:00,1367950.89
3/24/2016 6:00,1584471.4
3/24/2016 7:00,1661590.57
3/24/2016 8:00,1728545.32
3/24/2016 9:00,1783726.92
3/24/2016 10:00,1810763.75
3/24/2016 11:00,1807310.22
3/24/2016 12:00,1792102.21
3/24/2016 13:00,1789058.56
3/24/2016 14:00,1764356.22
3/24/2016 15:00,1760425.76
3/24/2016 16:00,1768747.38
3/24/2016 17:00,1763407.06
3/24/2016 18:00,1815567.03
3/24/2016 19:00,1794064.73
3/24/2016 20:00,1716715.09
3/24/2016 21:00,1599213.17
3/24/2016 22:00,1461029.24
3/24/2016 23:00,1334003.38
3/25/2016,1176146.52
3/25/2016 1:00,1117330.37
3/25/2016 2:00,1081849.38
3/25/2016 3:00,1067899
3/25/2016 4:00,1079427.74
3/25/2016 5:00,1120020.8
3/25/2016 6:00,1196676.18
3/25/2016 7:00,1280854.3
3/25/2016 8:00,1396084.01
3/25/2016 9:00,1475550.69
3/25/2016 10:00,1528304.27
3/25/2016 11:00,1540616.08
3/25/2016 12:00,1519116.35
3/25/2016 13:00,1481014.66
3/25/2016 14:00,1459602.98
3/25/2016 15:00,1457748.07
3/25/2016 16:00,1491439.27
3/25/2016 17:00,1470570.53
3/25/2016 18:00,1504429.82
3/25/2016 19:00,1559934.6
3/25/2016 20:00,1516192.79
3/25/2016 21:00,1435255.21
3/25/2016 22:00,1328887.73
3/25/2016 23:00,1225985.88
3/26/2016,1151045.22
3/26/2016 1:00,1102930.39
3/26/2016 2:00,1077493.36
3/26/2016 3:00,1070755.78
3/26/2016 4:00,1084137.94
3/26/2016 5:00,1128480.32
3/26/2016 6:00,1209993.46
3/26/2016 7:00,1302593.09
3/26/2016 8:00,1395374.14
3/26/2016 9:00,1453348.91
3/26/2016 10:00,1478042.21
3/26/2016 11:00,1448818.46
3/26/2016 12:00,1404035.02
3/26/2016 13:00,1366944.96
3/26/2016 14:00,1345483.01
3/26/2016 15:00,1350850.44
3/26/2016 16:00,1384914.6
3/26/2016 17:00,1389481.69
3/26/2016 18:00,1439377.6
3/26/2016 19:00,1513519.38
3/26/2016 20:00,1476198.74
3/26/2016 21:00,1401754.14
3/26/2016 22:00,1303315.8
3/26/2016 23:00,1191548
3/27/2016,1113445.21
3/27/2016 1:00,1065389.84
3/27/2016 2:00,1037947.56
3/27/2016 3:00,1026756.72
3/27/2016 4:00,1035967.1
3/27/2016 5:00,1071053.63
3/27/2016 6:00,1134386.72
3/27/2016 7:00,1195687.64
3/27/2016 8:00,1250049.9
3/27/2016 9:00,1291083.13
3/27/2016 10:00,1323016.08
3/27/2016 11:00,1329557.62
3/27/2016 12:00,1304071.09
3/27/2016 13:00,1273922.32
3/27/2016 14:00,1247533.85
3/27/2016 15:00,1244078.3
3/27/2016 16:00,1290548.73
3/27/2016 17:00,1295616.05
3/27/2016 18:00,1356933.8
3/27/2016 19:00,1433597.7
3/27/2016 20:00,1401092.17
3/27/2016 21:00,1314524.82
3/27/2016 22:00,1185609.76
3/27/2016 23:00,1071115.97
3/28/2016,998504.14
3/28/2016 1:00,955764.19
3/28/2016 2:00,938940.37
3/28/2016 3:00,937687.71
3/28/2016 4:00,978742.32
3/28/2016 5:00,1079362.29
3/28/2016 6:00,1241224.33
3/28/2016 7:00,1341691.8
3/28/2016 8:00,1418280.65
3/28/2016 9:00,1479198.19
3/28/2016 10:00,1543419.57
3/28/2016 11:00,1566365.64
3/28/2016 12:00,1552092.87
3/28/2016 13:00,1531765.06
3/28/2016 14:00,1521020.78
3/28/2016 15:00,1526477.59
3/28/2016 16:00,1570496.31
3/28/2016 17:00,1571770.48
3/28/2016 18:00,1602800.7
3/28/2016 19:00,1648843.04
3/28/2016 20:00,1569419.78
3/28/2016 21:00,1431685.65
3/28/2016 22:00,1275847.67
3/28/2016 23:00,1146531.97
3/29/2016,1062714.67
3/29/2016 1:00,1024381.77
3/29/2016 2:00,1011204.68
3/29/2016 3:00,1017249.91
3/29/2016 4:00,1075791.36
3/29/2016 5:00,1224039.84
3/29/2016 6:00,1402778.89
3/29/2016 7:00,1428537.61
3/29/2016 8:00,1433635.57
3/29/2016 9:00,1445933.99
3/29/2016 10:00,1454080.24
3/29/2016 11:00,1446884.16
3/29/2016 12:00,1428214.51
3/29/2016 13:00,1407441.74
3/29/2016 14:00,1395690.45
3/29/2016 15:00,1411231.89
3/29/2016 16:00,1444139.78
3/29/2016 17:00,1449583.53
3/29/2016 18:00,1512527.11
3/29/2016 19:00,1603982.34
3/29/2016 20:00,1538240.29
3/29/2016 21:00,1406587.08
3/29/2016 22:00,1256558.13
3/29/2016 23:00,1131773.13
3/30/2016,1059242.1
3/30/2016 1:00,1023917.73
3/30/2016 2:00,1009211.74
3/30/2016 3:00,1017611.05
3/30/2016 4:00,1071022.67
3/30/2016 5:00,1213369.57
3/30/2016 6:00,1382950.02
3/30/2016 7:00,1416478.84
3/30/2016 8:00,1414131.88
3/30/2016 9:00,1422066.44
3/30/2016 10:00,1423230.06
3/30/2016 11:00,1414196.84
3/30/2016 12:00,1409016.18
3/30/2016 13:00,1382925.75
3/30/2016 14:00,1384070.63
3/30/2016 15:00,1408831.75
3/30/2016 16:00,1458148.83
3/30/2016 17:00,1470594.43
3/30/2016 18:00,1526632.02
3/30/2016 19:00,1579216.04
3/30/2016 20:00,1505945.84
3/30/2016 21:00,1363834.31
3/30/2016 22:00,1213718.1
3/30/2016 23:00,1085226.44
3/31/2016,1004903.3
3/31/2016 1:00,959572.44
3/31/2016 2:00,942553.29
3/31/2016 3:00,943651.73
3/31/2016 4:00,995553.18
3/31/2016 5:00,1131913.77
3/31/2016 6:00,1346487.81
3/31/2016 7:00,1395952.71
3/31/2016 8:00,1433413.88
3/31/2016 9:00,1476848.87
3/31/2016 10:00,1514054.75
3/31/2016 11:00,1518380.67
3/31/2016 12:00,1509225.74
3/31/2016 13:00,1487625.12
3/31/2016 14:00,1475065.33
3/31/2016 15:00,1497945.14
3/31/2016 16:00,1509131.58
3/31/2016 17:00,1493166.56
3/31/2016 18:00,1544796.75
3/31/2016 19:00,1554688.18
3/31/2016 20:00,1476727.01
3/31/2016 21:00,1346200.21
3/31/2016 22:00,1195004.53
3/31/2016 23:00,1061807.45
04-01-2016,982017.93
04-01-2016 01:00,938909.53
04-01-2016 02:00,921032.19
04-01-2016 03:00,921958.82
04-01-2016 04:00,983986.35
04-01-2016 05:00,1134103.02
04-01-2016 06:00,1285923.21
04-01-2016 07:00,1338996.8
04-01-2016 08:00,1380875.5
04-01-2016 09:00,1423216.01
04-01-2016 10:00,1440980.73
04-01-2016 11:00,1423386.96
04-01-2016 12:00,1413981.32
04-01-2016 13:00,1388878.28
04-01-2016 14:00,1361809.25
04-01-2016 15:00,1366065
04-01-2016 16:00,1408441.3
04-01-2016 17:00,1427950.79
04-01-2016 18:00,1444906.13
04-01-2016 19:00,1518591.94
04-01-2016 20:00,1472011.01
04-01-2016 21:00,1368622.44
04-01-2016 22:00,1240330.94
04-01-2016 23:00,1125330.22
04-02-2016,1044374.14
04-02-2016 01:00,995287.67
04-02-2016 02:00,968527.7
04-02-2016 03:00,959637.97
04-02-2016 04:00,987224.59
04-02-2016 05:00,1064901.91
04-02-2016 06:00,1142333.45
04-02-2016 07:00,1240180.54
04-02-2016 08:00,1341579.14
04-02-2016 09:00,1369211.98
04-02-2016 10:00,1391120.62
04-02-2016 11:00,1406343.18
04-02-2016 12:00,1398690.8
04-02-2016 13:00,1404662.87
04-02-2016 14:00,1380361.66
04-02-2016 15:00,1423492.46
04-02-2016 16:00,1471597.92
04-02-2016 17:00,1483761.16
04-02-2016 18:00,1513867.81
04-02-2016 19:00,1546270.71
04-02-2016 20:00,1505516.19
04-02-2016 21:00,1412075.6
04-02-2016 22:00,1303070.66
04-02-2016 23:00,1205342.71
04-03-2016,1127623.87
04-03-2016 01:00,1088283.6
04-03-2016 02:00,1071746.03
04-03-2016 03:00,1069995.95
04-03-2016 04:00,1101536.92
04-03-2016 05:00,1149807.3
04-03-2016 06:00,1186453.81
04-03-2016 07:00,1269770.03
04-03-2016 08:00,1352648.09
04-03-2016 09:00,1415183.05
04-03-2016 10:00,1459088.54
04-03-2016 11:00,1485714.19
04-03-2016 12:00,1484614.17
04-03-2016 13:00,1488111.47
04-03-2016 14:00,1509443.87
04-03-2016 15:00,1576327.88
04-03-2016 16:00,1656540.07
04-03-2016 17:00,1680027.28
04-03-2016 18:00,1698272.3
04-03-2016 19:00,1711759.07
04-03-2016 20:00,1640995.5
04-03-2016 21:00,1512948.86
04-03-2016 22:00,1364910.03
04-03-2016 23:00,1245698.39
04-04-2016,1169742.09
04-04-2016 01:00,1127993.91
04-04-2016 02:00,1115800.95
04-04-2016 03:00,1123561.63
04-04-2016 04:00,1192135.37
04-04-2016 05:00,1345554.84
04-04-2016 06:00,1493278.9
04-04-2016 07:00,1554437.05
04-04-2016 08:00,1596923.13
04-04-2016 09:00,1637893.46
04-04-2016 10:00,1645450.1
04-04-2016 11:00,1633231.38
04-04-2016 12:00,1600754.62
04-04-2016 13:00,1576526.2
04-04-2016 14:00,1555193.99
04-04-2016 15:00,1563342.92
04-04-2016 16:00,1589274.12
04-04-2016 17:00,1595379.15
04-04-2016 18:00,1636489.98
04-04-2016 19:00,1735848.99
04-04-2016 20:00,1678557.22
04-04-2016 21:00,1538490.4
04-04-2016 22:00,1380170.61
04-04-2016 23:00,1248950.02
04-05-2016,1180341.65
04-05-2016 01:00,1144879.75
04-05-2016 02:00,1131534.83
04-05-2016 03:00,1141536.71
04-05-2016 04:00,1214335.44
04-05-2016 05:00,1362696.6
04-05-2016 06:00,1511802.62
04-05-2016 07:00,1538482.93
04-05-2016 08:00,1562914.45
04-05-2016 09:00,1580903.45
04-05-2016 10:00,1596280.51
04-05-2016 11:00,1584917.81
04-05-2016 12:00,1566457.8
04-05-2016 13:00,1544902.01
04-05-2016 14:00,1533068.21
04-05-2016 15:00,1551916.37
04-05-2016 16:00,1579684.92
04-05-2016 17:00,1598515.08
04-05-2016 18:00,1639395.69
04-05-2016 19:00,1733643.6
04-05-2016 20:00,1669971.88
04-05-2016 21:00,1529949.16
04-05-2016 22:00,1367018.66
04-05-2016 23:00,1241083.05
04-06-2016,1153406.09
04-06-2016 01:00,1113503
04-06-2016 02:00,1096616.28
04-06-2016 03:00,1100908.3
04-06-2016 04:00,1167366.85
04-06-2016 05:00,1323756.15
04-06-2016 06:00,1474660.03
04-06-2016 07:00,1541031.09
04-06-2016 08:00,1602453.58
04-06-2016 09:00,1669386.97
04-06-2016 10:00,1701197.69
04-06-2016 11:00,1709882.38
04-06-2016 12:00,1687194.72
04-06-2016 13:00,1672981.33
04-06-2016 14:00,1662002.78
04-06-2016 15:00,1682052.82
04-06-2016 16:00,1711564.67
04-06-2016 17:00,1728356.42
04-06-2016 18:00,1750524.13
04-06-2016 19:00,1757768.88
04-06-2016 20:00,1664793.01
04-06-2016 21:00,1510541.39
04-06-2016 22:00,1342727.82
04-06-2016 23:00,1203934.74
04-07-2016,1129026.05
04-07-2016 01:00,1087298.19
04-07-2016 02:00,1064444.39
04-07-2016 03:00,1062538.23
04-07-2016 04:00,1127658.06
04-07-2016 05:00,1285386.34
04-07-2016 06:00,1460022.09
04-07-2016 07:00,1498985.34
04-07-2016 08:00,1514994.65
04-07-2016 09:00,1545216.67
04-07-2016 10:00,1561531.76
04-07-2016 11:00,1565908.91
04-07-2016 12:00,1563204.39
04-07-2016 13:00,1539864.6
04-07-2016 14:00,1527756.12
04-07-2016 15:00,1564843.22
04-07-2016 16:00,1611503.25
04-07-2016 17:00,1625941.6
04-07-2016 18:00,1670697.97
04-07-2016 19:00,1702994.04
04-07-2016 20:00,1627539.94
04-07-2016 21:00,1492353.42
04-07-2016 22:00,1338984.48
04-07-2016 23:00,1211314.68
04-08-2016,1130984.55
04-08-2016 01:00,1096732.49
04-08-2016 02:00,1090489.05
04-08-2016 03:00,1103158.87
04-08-2016 04:00,1174535.48
04-08-2016 05:00,1336604.97
04-08-2016 06:00,1489385.36
04-08-2016 07:00,1531316.04
04-08-2016 08:00,1544882.73
04-08-2016 09:00,1561223.99
04-08-2016 10:00,1563229.13
04-08-2016 11:00,1558396.14
04-08-2016 12:00,1545163.03
04-08-2016 13:00,1507629.56
04-08-2016 14:00,1477714.99
04-08-2016 15:00,1485208.47
04-08-2016 16:00,1507081.59
04-08-2016 17:00,1511563.33
04-08-2016 18:00,1540674.34
04-08-2016 19:00,1638766.07
04-08-2016 20:00,1607497.47
04-08-2016 21:00,1511610.57
04-08-2016 22:00,1375630.75
04-08-2016 23:00,1259040.79
04-09-2016,1177181.71
04-09-2016 01:00,1132002.75
04-09-2016 02:00,1110423.39
04-09-2016 03:00,1106382.58
04-09-2016 04:00,1142148.25
04-09-2016 05:00,1204487.87
04-09-2016 06:00,1277787.84
04-09-2016 07:00,1385234.71
04-09-2016 08:00,1467366.07
04-09-2016 09:00,1519234.52
04-09-2016 10:00,1544529.66
04-09-2016 11:00,1541703.69
04-09-2016 12:00,1516187.2
04-09-2016 13:00,1488978.07
04-09-2016 14:00,1466691.17
04-09-2016 15:00,1476560.5
04-09-2016 16:00,1511217.3
04-09-2016 17:00,1529805.35
04-09-2016 18:00,1552760.06
04-09-2016 19:00,1640659.08
04-09-2016 20:00,1611676.57
04-09-2016 21:00,1526519.68
04-09-2016 22:00,1400886.35
04-09-2016 23:00,1294026.23
04-10-2016,1216073.62
04-10-2016 01:00,1166543.93
04-10-2016 02:00,1137775.38
04-10-2016 03:00,1128705.08
04-10-2016 04:00,1154983.52
04-10-2016 05:00,1189964.41
04-10-2016 06:00,1227468.72
04-10-2016 07:00,1329358.17
04-10-2016 08:00,1423019.07
04-10-2016 09:00,1520619.32
04-10-2016 10:00,1574474.19
04-10-2016 11:00,1560052.73
04-10-2016 12:00,1550729.76
04-10-2016 13:00,1549324.38
04-10-2016 14:00,1553110.19
04-10-2016 15:00,1597899.95
04-10-2016 16:00,1675048
04-10-2016 17:00,1714142.06
04-10-2016 18:00,1734788.41
04-10-2016 19:00,1747914.59
04-10-2016 20:00,1678891.09
04-10-2016 21:00,1540718.46
04-10-2016 22:00,1381433.62
04-10-2016 23:00,1243546.86
04-11-2016,1167656.44
04-11-2016 01:00,1126399.06
04-11-2016 02:00,1106114.62
04-11-2016 03:00,1106854.59
04-11-2016 04:00,1172822.73
04-11-2016 05:00,1322332.61
04-11-2016 06:00,1496873.11
04-11-2016 07:00,1568888.48
04-11-2016 08:00,1592512.46
04-11-2016 09:00,1638152.85
04-11-2016 10:00,1653105.65
04-11-2016 11:00,1631891.65
04-11-2016 12:00,1598572.27
04-11-2016 13:00,1572789.49
04-11-2016 14:00,1559282.62
04-11-2016 15:00,1588648.55
04-11-2016 16:00,1619914.34
04-11-2016 17:00,1614191.6
04-11-2016 18:00,1599660.45
04-11-2016 19:00,1619419.71
04-11-2016 20:00,1548822.01
04-11-2016 21:00,1412993.51
04-11-2016 22:00,1257471.59
04-11-2016 23:00,1137612.34
04-12-2016,942571.57
04-12-2016 01:00,1033524.07
04-12-2016 02:00,1020950.76
04-12-2016 03:00,1030007.14
04-12-2016 04:00,974084.46
04-12-2016 05:00,1251057.16
04-12-2016 06:00,1389231.47
04-12-2016 07:00,1419983.56
04-12-2016 08:00,1308775.75
04-12-2016 09:00,1338079.57
04-12-2016 10:00,1489355.89
04-12-2016 11:00,1362713.44
04-12-2016 12:00,1351763.7
04-12-2016 13:00,1338876.08
04-12-2016 14:00,1340407.62
04-12-2016 15:00,1506251.19
04-12-2016 16:00,1531430.27
04-12-2016 17:00,1546305.81
04-12-2016 18:00,1559209.1
04-12-2016 19:00,1629464.01
04-12-2016 20:00,1574471.71
04-12-2016 21:00,1440761.74
04-12-2016 22:00,1285709.73
04-12-2016 23:00,1160108.4
4/13/2016,1090025.73
4/13/2016 1:00,1053919.06
4/13/2016 2:00,1039216.86
4/13/2016 3:00,1047325.86
4/13/2016 4:00,1122752.26
4/13/2016 5:00,1263449.51
4/13/2016 6:00,1398109.53
4/13/2016 7:00,1416837.83
4/13/2016 8:00,1424082.12
4/13/2016 9:00,1437727.66
4/13/2016 10:00,1448740.4
4/13/2016 11:00,1443339.07
4/13/2016 12:00,1451319.6
4/13/2016 13:00,1430289.13
4/13/2016 14:00,1401888.6
4/13/2016 15:00,1421723.15
4/13/2016 16:00,1461912.96
4/13/2016 17:00,1507657.64
4/13/2016 18:00,1511119.19
4/13/2016 19:00,1586275.98
4/13/2016 20:00,1543042.98
4/13/2016 21:00,1412650.26
4/13/2016 22:00,1255670.32
4/13/2016 23:00,1138755.47
4/14/2016,1068513.85
4/14/2016 1:00,1031011.06
4/14/2016 2:00,1019127.72
